set,k1,k2,z1,z2,kp1,kp2,lam,mu1,mu2,c1,c2,ee1_m6,ee2_m6,ee1_m19,ee2_m19,arc,kkt1_m19,kkt2_m19
box,1.0014707916802317,1.101378615433562,0.132428053655412,-0.007632936969999005,1.023077435311965,1.083923207702303,0.9327105785298916,0.0,0.0,0.046641370566159045,0.04914293911163528,4.192290301552326e-05,5.7329940183370454e-05,4.027047727350741e-05,5.457228948846371e-05,-8.879905006759643e-07,4.027047727350741e-05,0.005907767202268932
box,1.145514496438834,1.080627426424749,-0.06594423808814151,0.08564872639471147,1.1261188339577186,1.0975094406899017,0.9063869391252137,0.0,0.0,0.046976387861879555,0.050570167321376744,0.00012938113818994346,0.0001303810755508561,0.00012605805114862534,0.0001266799939545482,7.509681290679009e-07,0.007001853568248673,0.0001266799939545482
box,1.0282739143437996,0.8375380613733225,-0.03475826358250744,-0.136402875712702,1.0198339267202867,0.8410968357347813,1.1010585569537144,0.0,0.0,0.04474612435665989,0.041629156669275504,-2.4534557277022806e-05,-1.2481970036226642e-05,-2.3197378519412837e-05,-1.1987595576523624e-05,1.979183033994216e-06,2.3197378519412837e-05,1.1987595576523624e-05
box,0.9904667852867982,0.9714158432571696,-0.024404018249456816,0.027616113149050964,0.9851786872334559,0.9774249426027638,1.016336217801807,0.0,0.0,0.045650830079992516,0.04509938578063245,-2.1867766697325486e-05,-2.025547905526448e-05,-2.0960089609389776e-05,-1.9363353120138704e-05,-2.4959806969480773e-07,2.0960089609389776e-05,1.9363353120138704e-05
box,0.8490762640704295,1.173507563982737,0.0588961433840105,0.10361003468568686,0.8718906238363099,1.1575042632007575,0.9576120854108898,0.0,0.0,0.04633515549326473,0.04786503832583245,-5.8703891825495624e-05,-5.415585236001608e-05,-6.1020677721734806e-05,-5.6116767514713395e-05,-2.494893941789107e-06,6.1020677721734806e-05,0.0036738907014747246
box,1.158720492905504,1.0333280187693903,-0.14713016931052766,0.06767578371768249,1.128301325116884,1.0571988685444729,0.9360708849680428,0.0,0.0,0.046599455811562204,0.04896652583210877,0.00010910660364404912,0.000163471486417599,7.382112187714895e-05,0.00010745596771877253,5.029577975893833e-07,0.016416542922213062,0.00010745596771877253
box,1.0276103417053433,1.1303828888681597,0.010291351511790114,0.10023811051654147,1.0283214473750395,1.1326234402503212,0.9152766147370217,0.0,0.0,0.04686190484052197,0.050079001726316665,-1.445231350538645e-05,-1.5462400939525445e-05,-1.3410292720950068e-05,-1.354206796089219e-05,1.4388599495216592e-06,1.3410292720950068e-05,1.354206796089219e-05
box,1.1988041172289967,0.9402219245471553,-0.1052731391933842,-0.03466406417475107,1.1705528391822104,0.9598419245460899,0.9712097208752545,0.0,0.0,0.04617211558954274,0.04719489332146,-4.3001699975953045e-05,-3.831238135953985e-05,-4.2804547707109286e-05,-3.7491368946707126e-05,1.0589500415981648e-06,0.013703249562082354,3.7491368946707126e-05
box,1.1012199959462705,0.9756915727433226,0.028281635017348705,-0.11924528898506517,1.102243135763822,0.9699516029665093,0.9852545670370207,0.0,0.0,0.0460066822243096,0.046522128090526575,4.4887789926839616e-05,3.784589358901691e-05,2.963103444386661e-05,2.7939884476690935e-05,-3.5050286112242604e-07,2.963103444386661e-05,2.7939884476690935e-05
box,1.0904494043735922,0.9120329607465998,-0.09900238067071408,0.11614399954662213,1.0599101655936807,0.942896616611426,0.993975491223217,0.0,0.0,0.045905435344371436,0.04611395308456269,-7.864401726154213e-05,-6.257880603643962e-05,-6.269786493151575e-05,-5.173072519093491e-05,-5.573666948961406e-07,0.01818798324024906,5.173072519093491e-05
box,1.0257651284482376,0.9937995769385002,0.1276236048795149,-0.13247602046047904,1.0452793191512906,0.9744142113561399,0.98902173623358,0.0,0.0,0.045962809815079574,0.04634492599123962,-1.3036549302958278e-05,2.5347350861348872e-05,-3.921765226788665e-06,3.751348597469395e-05,-1.2220087624141204e-07,3.921765226788665e-06,0.009602336338562
box,1.0784617801363572,0.931192915905841,-0.10386888000477397,0.0559355679895292,1.0535754366813512,0.9536099254032389,1.0054460389939042,0.0,0.0,0.045773944372494095,0.04558786587427242,-6.555687340525918e-05,-6.116489102936384e-05,-6.58397114455811e-05,-6.0805900305660465e-05,-1.9347048120495232e-07,0.013207855474591357,6.0805900305660465e-05
box,0.9451287803451744,0.9319583329975744,0.14197688487333998,-0.09622453098256435,0.9654562240421724,0.9159002377084772,1.0434776652798707,0.0,0.0,0.04535103885955704,0.043926325109391665,-0.00017122753281539893,-0.00019720551751778448,-0.00014649162146762595,-0.00016457367200295447,3.576582497347304e-06,0.00014649162146762595,0.00730352151538094
box,1.004869463135094,0.8096052802685397,-0.10772221083617393,0.12269399476273973,0.9740171636910893,0.8431780502224048,1.0826775344698176,0.0,0.0,0.04493484501061546,0.04233591047210408,-1.345873971136946e-05,-1.796623809846576e-05,2.61369353515839e-06,-8.853555924726031e-06,2.1140310994544504e-06,0.020911912448252856,8.853555924726031e-06
box,1.1156990193010705,1.022734196021596,-0.08881491328276464,0.018479226438818025,1.097375201277945,1.0358161725752317,0.9572246621814203,0.0,0.0,0.04633984315760124,0.047884411027413934,1.1392023645084848e-05,9.54448411749631e-06,1.0404712629696888e-05,8.442354781923456e-06,2.9169422685825006e-07,0.006488506223617629,8.442354781923456e-06
box,0.804858610445445,1.0851974523751682,0.06936021778039295,0.04673440754123351,0.8301260363369252,1.0660851179403235,1.024954482669603,0.0,0.0,0.04555456297151525,0.0447201704509721,-9.437807238310558e-05,-8.949688080595042e-05,-9.434363659965861e-05,-8.936866399056331e-05,-5.1238306132576335e-06,9.434363659965861e-05,0.007688737078889174
box,1.0445354737100805,0.8294865730498151,-0.08115008990368776,0.023800975391338186,1.0202759137042652,0.8526343955517482,1.0715879099459051,0.0,0.0,0.04505065172768461,0.0427740353768889,-9.538777397255505e-05,-9.186189802790068e-05,-9.674400565917729e-05,-9.287882673358894e-05,8.90997760244052e-07,0.01335880211526852,9.287882673358894e-05
box,0.957674706411559,1.196809291432578,0.13559851436005788,-0.11135747119278805,0.9950997533738213,1.1574794420089767,0.9306280085878856,0.0,0.0,0.04666744234483253,0.04925291173970073,0.00017872678711206014,0.00016936816936774512,0.00016421702358693224,0.00015546531127341723,-1.1625478216139992e-06,0.00016421702358693224,0.023093184591735927
box,1.0359842370598122,1.0784860424413827,-0.11630610742371633,-0.05996939292762514,1.0297535748840172,1.07556221408572,0.9878313947531346,0.0,0.0,0.045976649913173954,0.046400771845206766,5.22162658112002e-05,6.0165043621385195e-05,4.345605122657581e-05,4.6570546493596154e-05,-3.386743989645453e-07,4.345605122657581e-05,4.6570546493596154e-05
box,1.0863671387701976,1.1604432373691347,-0.05064235193403667,-0.08353801225879014,1.0895024050822177,1.1476017986040774,0.928219139634467,0.0,0.0,0.04669769019056584,0.04938073048948642,0.00012043550503681999,0.00011713090355280897,0.00012152385054897685,0.00011884729669420224,-2.1031120003452364e-06,0.00012152385054897685,0.001076744958463327
box,1.1287168010920858,1.0339930720902712,-0.007491705054153447,-0.07803199314307438,1.1250563354968597,1.0315610619227389,0.950884490510467,0.0,0.0,0.04641689531074422,0.048203687857887124,3.149687471704077e-05,2.9717238133608603e-05,3.232659945329175e-05,3.107797766932485e-05,-4.665181984343689e-07,3.232659945329175e-05,3.107797766932485e-05
box,0.8290633394593284,0.8071565683587901,0.025590457780510306,-0.09884471249277599,0.8374870303467762,0.8009596166021705,1.20593958117235,0.0,0.0,0.04373978479663545,0.038008653074404555,0.00014184918905790767,0.0001362738867245472,0.0001449393693300216,0.00013899742579814856,6.633952802647035e-07,0.0001449393693300216,0.00013899742579814856
box,1.1902131913707281,0.8429908913544589,-0.01533158773532528,-0.033708864937292776,1.1656241625398127,0.8644406526913061,0.9968603758518951,0.0,0.0,0.04587218699501438,0.04598050065968568,-4.477437189953637e-05,-3.946971411072919e-05,-4.30312436915381e-05,-3.781872155983468e-05,4.3288455269317946e-07,0.0107670184501657,3.781872155983468e-05
box,0.8929245901142124,1.099502290001574,0.04598552386569926,0.0722424592165983,0.90824442646081,1.08951511345722,0.9791089468246287,0.0,0.0,0.04607870600582685,0.04681413576918569,-5.211115477243844e-05,-4.988800237459845e-05,-5.154778816207628e-05,-4.9412747356814e-05,-2.8590468302710517e-06,5.154778816207628e-05,4.9412747356814e-05
box,0.8331234303585979,0.941097366278562,0.0063465837869541575,-0.023449234006322844,0.8445047544428416,0.9321213717813193,1.1138391130318688,0.0,0.0,0.04461721038803394,0.041151490043033825,-2.6448326761685514e-05,-3.308898693166196e-05,-2.6755300791103664e-05,-3.3285174640296233e-05,1.9161582987237313e-06,2.6755300791103664e-05,3.3285174640296233e-05
box,0.8162470247490982,0.8776109819603173,0.14240788745748034,-0.10797768807893808,0.8425373085090512,0.8572206464477424,1.1417742493488525,0.0,0.0,0.04434176422244428,0.04014466011614176,-0.00011726334620842938,-0.00014349963066517812,-8.853362422700517e-05,-0.00010545410017859247,4.830493239282864e-06,8.853362422700517e-05,0.013367586943598964
box,1.14082093298511,1.128854863625776,-0.0347859977350054,-0.01062927364983568,1.134754425871823,1.1287743408103723,0.9041210477960687,0.0,0.0,0.047005793077799396,0.05069690533275945,9.770894398797303e-05,9.744324562355189e-05,9.799593873749401e-05,9.76185481909031e-05,-1.783401561508476e-06,9.799593873749401e-05,9.76185481909031e-05
box,1.1296007230599676,1.072274530228085,0.1078219956573026,0.08243090746627954,1.1308952107495558,1.0770349506550532,0.8847479730816005,0.0,0.0,0.04726102487854408,0.05180700104892482,9.165649651476926e-06,1.004059757603315e-05,8.418587927883081e-06,7.854392447992353e-06,4.8634613945908415e-06,8.418587927883081e-06,7.854392447992353e-06
box,1.0765085917762418,1.1651896424027512,0.1032982825902683,-0.10269993997344207,1.099323218740368,1.1387254448479345,0.9030879333193744,0.0,0.0,0.04701923073556454,0.05075490157530735,0.00019835281208391287,0.0001979349431522337,0.00019552358360774846,0.00019285613318253958,9.171027893822049e-07,0.00019552358360774846,0.012840759812520641
box,1.0992897100324979,0.8346725292458171,-0.02372600310591308,-0.033039396110903896,1.0802108311548642,0.8519589612217789,1.0427864314596351,0.0,0.0,0.04535855247439597,0.043955442635855616,-4.811646194047281e-05,-4.3337430948087174e-05,-4.6311916602981285e-05,-4.157726051801092e-05,1.2988225792717083e-06,0.007429941612640434,4.157726051801092e-05
box,0.8808672375901939,1.1751620434543957,-0.12967146292442644,-0.15843218720365568,0.8966554339089253,1.1462148060459696,1.035392040246567,0.0,0.0,0.045439320037922205,0.044269356328601114,-0.00012273589425526588,-0.00016551868559577798,-7.984720622467023e-05,-0.00013838129944387934,1.6305249950783171e-06,7.984720622467023e-05,0.014780353204372654
box,0.9291683214655914,1.1962978872964887,-0.07529755891569917,0.10582216496567382,0.9324348534630209,1.1931534266704442,0.9408493275740817,0.0,0.0,0.0465401747513587,0.04871783167200434,0.00011888489686029402,0.0001216977894960003,0.00011781654359599436,0.00012089415006344417,2.624464084639028e-07,0.00011781654359599436,0.00012089415006344417
box,0.8692454548081863,1.034551341919351,0.14669098725740531,0.06928423506105821,0.8931997780900736,1.0215499283949732,0.9966708200946117,0.0,0.0,0.04587436793501953,0.04598924564192765,-0.0001718184679946333,-0.0002347092883856483,-0.0001267585320289255,-0.0001657369466253611,-2.5341493359555475e-06,0.0001267585320289255,0.0025931312156988184
box,1.1922031900713945,1.029822659635616,0.15466710609709472,0.10785505015040114,1.189414501651321,1.0420845334019604,0.8645740944815677,0.0,0.0,0.04753434071333059,0.05301586001944427,4.424511561529343e-05,-2.021952408415295e-05,5.023472033260923e-05,-1.1572716797192406e-05,3.7985773054641123e-06,5.023472033260923e-05,1.1572716797192406e-05
box,1.1112992904407712,1.1553959547646,0.04207728552371731,-0.0459633451594971,1.1202073399654255,1.1422482446076707,0.8972517573064999,0.0,0.0,0.0470955041139496,0.05108503694333253,0.0001313036183088201,0.00013455240414073089,0.00013130358330815106,0.00013455240434301352,7.583504894630573e-07,0.00013130358330815106,0.0013933310858910142
box,1.0113129760227972,0.8906001582729455,0.08881411964214564,-0.10557487948324264,1.0187865643840266,0.8843890995964521,1.0458128907945294,0.0,0.0,0.045325701225319884,0.043828240761738704,6.060841971566866e-05,5.9707749088255824e-05,6.428511051215224e-05,6.244791543896788e-05,-6.294633235106318e-07,6.428511051215224e-05,6.244791543896788e-05
box,1.0308791795946364,1.0143595718316458,0.055008897112860916,0.08335571157287994,1.0300694814761666,1.020885351546519,0.9533496126427852,0.0,0.0,0.04638686056974078,0.04807904525435321,-2.5745931127918453e-05,-2.5466255318962183e-05,-2.564032636809266e-05,-2.5784236538983762e-05,1.2165170253034704e-07,2.564032636809266e-05,2.5784236538983762e-05
box,0.8439311544255637,1.0499763846671935,-0.027534117611138303,0.03654445941374515,0.8546639217058847,1.0411728623339958,1.0463987612091248,0.0,0.0,0.04531935551715202,0.04380370167536173,-2.638015617961731e-05,-2.279029354246287e-05,-2.651364664485456e-05,-2.292529253244968e-05,-1.507653913184107e-06,2.651364664485456e-05,2.292529253244968e-05
box,1.0775938172585982,1.0341918343042487,0.0745235445947888,0.006408082305487339,1.081564453051047,1.0323671099091254,0.9385217956021021,0.0,0.0,0.04656900283764301,0.04883865178652215,-1.4920383100469614e-05,-1.551456574433452e-05,-1.3066943631345751e-05,-1.3414980108428232e-05,2.5099381114018944e-08,1.3066943631345751e-05,1.3414980108428232e-05
box,0.9851471236517086,0.9147075461794141,-0.08667146560105383,0.062496673949381853,0.9683410635037687,0.9319294847299677,1.0503483688148612,0.0,0.0,0.04527669190388389,0.043638987340163,-4.664858845171427e-05,-4.27920383287983e-05,-4.839122129274287e-05,-4.445697282584593e-05,1.1864227411826034e-06,0.007130749423726823,4.445697282584593e-05
box,1.078284541124983,0.8781930051906386,0.15098797331555575,0.054768249692606685,1.076939322269679,0.8898531857602837,0.9757676358427799,0.0,0.0,0.046118102161521964,0.046974440928124715,-0.00012499371448349006,-0.00020808752765066885,-6.593722441228245e-05,-0.000122117643026054,-1.8297900154785574e-06,6.593722441228245e-05,0.000122117643026054
box,1.0124864492839305,1.1364701406179871,-0.004313461342990432,-0.0076976415678954024,1.0201263770789954,1.1260152956005847,0.9425130826262759,0.0,0.0,0.046519622580294004,0.04863183335530152,6.11462927224693e-06,5.490598568247407e-06,6.525308391402973e-06,5.920772128797935e-06,-1.9319934226439877e-07,6.525308391402973e-06,5.920772128797935e-06
box,0.9033097600310148,0.862454192556277,0.06771858524189353,0.11011550983649354,0.9024557205804706,0.8744693119366629,1.07122199371729,0.0,0.0,0.04505449842180404,0.042788646460118665,-0.00014651277264299267,-0.0001423807103652086,-0.00014138288457099524,-0.00014012273678598586,-6.933797386284611e-07,0.00014138288457099524,0.00014012273678598586
box,1.0711195112383836,0.9475286066783801,0.024231069190096682,0.020291991575676765,1.0634161494256722,0.9568935666063199,0.9833506153855641,0.0,0.0,0.04602893546979124,0.04661220367620412,-2.7532206993585717e-05,-2.8909512394981185e-05,-2.6317541582221438e-05,-2.7669440551880697e-05,-1.0657114683005272e-06,2.6317541582221438e-05,2.7669440551880697e-05
box,1.1746264333897176,0.9550696847822757,-0.10726955133887878,0.12061852586528338,1.1384384666931893,0.9893377694476089,0.9425901503315648,0.0,0.0,0.04651867167111828,0.04862785713743061,8.304259236746603e-05,9.322780625886651e-05,9.930998880980368e-05,0.0001038245583739883,-4.165107912910741e-07,0.021018246774709426,0.0001038245583739883
box,1.1578913987547472,0.8193062380007582,-0.09656831013136556,0.0436107691518271,1.1210052934000858,0.8530709439549039,1.022012325849095,0.0,0.0,0.04558731311973195,0.044848910341068145,-9.57090010813566e-05,-9.508419063875007e-05,-9.459675196954453e-05,-9.347035993023667e-05,1.1146212561174887e-06,0.022077044177228333,9.347035993023667e-05
box,1.1155380622539353,1.0426770026962202,-0.09869145723950129,-0.12235469591609618,1.1065403272249876,1.0399344233970162,0.9787827270777961,0.0,0.0,0.04608254493376792,0.04682973851236486,4.528063936870552e-05,4.83341016064287e-05,3.198856270980599e-05,4.0946805485608806e-05,1.4633475378259923e-07,3.198856270980599e-05,4.0946805485608806e-05
box,1.0023890536260733,1.1262041626636046,-0.09053850205691955,-0.13595753764070911,1.0088866355410817,1.1081178183668021,0.9920135639401093,0.0,0.0,0.045928115580642546,0.04620515367493487,-2.468768627039708e-05,-2.099563738189314e-05,-2.048596470149988e-05,-1.8266658935894853e-05,9.131570280534329e-07,2.048596470149988e-05,0.006120768550585742
box,1.0204179983173218,0.8767268592541019,-0.13842440944503362,0.08744467137320577,0.9917608726167243,0.9044762322165429,1.0561993809985224,0.0,0.0,0.0452138565636819,0.0433972410835343,-7.551957726836811e-05,-7.79269670705407e-05,-7.707150666269591e-05,-8.129054105854294e-05,-1.3465023925882002e-06,0.01826637626859373,8.129054105854294e-05
box,1.128490642431169,0.9593342204392942,-0.06589556474614892,-0.07132131538017344,1.1133933579683564,0.9671451065741989,0.9915297162471219,0.0,0.0,0.045933717567918676,0.046227700913452706,-1.714917874195976e-05,-1.665606174927614e-05,-1.808124567204139e-05,-1.7410945755691465e-05,9.543323815612599e-07,0.003412422542805049,1.7410945755691465e-05
box,0.9443885703313404,1.0307630572465047,0.008902424995992725,-0.04628826202473714,0.9544307294866547,1.0194063066904033,1.0193011301802657,0.0,0.0,0.045617596868231754,0.04496820204777597,-5.272617963314463e-05,-5.5399298844238665e-05,-5.3168089577337874e-05,-5.582518958868743e-05,6.567576392338119e-07,5.3168089577337874e-05,0.0010280899647482356
box,1.0549683916952726,1.070306976778984,0.018649263352010947,-0.0360656271834003,1.0594723032497892,1.0631985572064333,0.9524490020888554,0.0,0.0,0.04639782223034836,0.04812450752633206,2.1222902162776336e-05,2.2747963228209045e-05,2.012560267528052e-05,2.1594290398940785e-05,-7.160485806967803e-07,2.012560267528052e-05,2.1594290398940785e-05
box,1.0495611127756537,1.0367611132856442,-0.051096365638186717,-0.06297567594744147,1.046557347892431,1.0335913618832058,0.9873242852080495,0.0,0.0,0.045982552408694886,0.04642460421179041,1.660984273099686e-05,1.6498829918054625e-05,1.6616487336751362e-05,1.6368630453067468e-05,-2.684689346764765e-07,1.6616487336751362e-05,1.6368630453067468e-05
box,1.0182995516077147,1.0449366956007402,0.03545550045497878,-0.03749183715268639,1.0258991157220212,1.036349070912863,0.9740886569167004,0.0,0.0,0.046137962089680025,0.047055407989821475,3.7762838436261603e-06,4.376561106189669e-06,3.776292868851172e-06,4.376537388717239e-06,3.76428985615164e-08,3.776292868851172e-06,4.376537388717239e-06
box,1.026309562886502,1.1943078540785677,-0.023032153905935437,0.1097647086687969,1.0266413389802092,1.195027489153647,0.8963077553006622,0.0,0.0,0.04710789960586687,0.05113884031283101,0.00010013886049686782,0.00010141107437067198,0.00010350803366931949,0.00010274480205185732,1.2814230165775117e-07,0.00010350803366931949,0.00010274480205185732
box,0.8325294765227829,1.1500913014807888,0.14134596976956348,-0.07620351492674002,0.8741769512662182,1.1103209767532227,0.9934000817872488,0.0,0.0,0.04591208137892214,0.04614066377668072,-0.00013044159765374097,-0.00015765849143156707,-0.0001128548782115546,-0.0001317473547015613,-1.61540206255645e-06,0.0001128548782115546,0.024828429959649956
box,0.8048405662688771,0.9932033653735197,-0.10153207754807098,0.15092200137128559,0.8020650290057444,1.0020046021584175,1.0802079448343205,0.0,0.0,0.04496050572162156,0.04243269954518138,-0.00012479379153573777,-4.4652236545150714e-05,-2.2640840362186943e-05,3.003669968415501e-05,2.299182979129026e-06,2.2640840362186943e-05,3.003669968415501e-05
box,1.1590793740470193,1.1842659543721086,0.033238290477040855,0.004851317408845479,1.1617309096355264,1.1781093263537117,0.8644700714869908,0.0,0.0,0.04753577061863338,0.0530222394982732,6.23417914100699e-05,6.516661391064993e-05,7.278482495065575e-05,7.559559955971906e-05,3.2493806453596504e-06,7.278482495065575e-05,7.559559955971906e-05
box,1.1330871397520923,1.0609395862756084,-0.08046154356248149,0.1389715322425158,1.1083737821421547,1.0855310032415901,0.9094545640563254,0.0,0.0,0.04693672436965395,0.050399592218258196,0.00010682842948894766,0.00012362617386130204,0.0001220258543304098,0.00013479287153073116,-1.3696540124375708e-07,0.011929941102131414,0.00013479287153073116
box,0.9758797799862126,1.1094224913237196,0.00030014623631577364,-0.1013260022063591,0.9908526485104713,1.0886324011750854,0.9848775560598502,0.0,0.0,0.04601108443014566,0.046539936754013266,-2.660337132731616e-05,-2.7413181845736823e-05,-2.3961055018451027e-05,-2.5494983382889913e-05,-3.959385231408471e-09,2.3961055018451027e-05,0.008827839118704106
